C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_167.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_167.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_167.jpg, -0.2375488, 1, 0, 30.19328
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_268.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_268.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_268.jpg, 0, 1, 0, 30.1888
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_375.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_375.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_375.jpg, 0, 1, 0, 30.1905
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_485.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_485.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_485.jpg, 0, 1, 0, 30.19061
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_588.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_588.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_588.jpg, 0, 1, 0, 30.19059
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_688.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_688.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_688.jpg, 0, 1, 0, 30.19061
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_795.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_795.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_795.jpg, 0, 1, 0, 30.19058
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_33_903.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_33_903.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_33_903.jpg, 0, 1, 0, 30.19057
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_009.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_009.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_009.jpg, 0, 1, 0, 30.19058
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_114.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_114.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_114.jpg, 0, 1, 0, 30.19059
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_217.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_217.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_217.jpg, 0, 1, 0, 30.19058
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_327.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_327.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_327.jpg, 0, 1, 0, 30.08502
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_433.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_433.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_433.jpg, 0, 1, 0, 30.20252
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_542.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_542.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_542.jpg, 0.03138521, 1, 0, 30.11341
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_648.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_648.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_648.jpg, 0.3170479, 1, 0, 30.17861
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_756.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_756.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_756.jpg, 0.02756163, 1, 0, 30.19011
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_863.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_863.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_863.jpg, 0, 1, 0, 30.18984
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_34_965.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_34_965.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_34_965.jpg, 0, 1, 0, 30.19016
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_066.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_066.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_066.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_166.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_166.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_166.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_268.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_268.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_268.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_374.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_374.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_374.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_479.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_479.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_479.jpg, 0.3115625, 1, 0, 30.16995
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_586.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_586.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_586.jpg, 0.01757504, 1, 0, 30.19022
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_693.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_693.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_693.jpg, 0, 1, 0, 30.1901
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_795.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_795.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_795.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_35_905.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_35_905.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_35_905.jpg, 0, 1, 0, 30.19024
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_010.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_010.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_010.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_116.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_116.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_116.jpg, 0, 1, 0, 30.19036
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_220.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_220.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_220.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_323.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_323.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_323.jpg, 0.3083256, 1, 0, 30.17187
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_424.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_424.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_424.jpg, 0.00370625, 1, 0, 30.18987
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_528.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_528.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_528.jpg, 0, 1, 0, 30.19007
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_635.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_635.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_635.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_743.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_743.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_743.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_853.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_853.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_853.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_36_951.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_36_951.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_36_951.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_055.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_055.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_055.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_158.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_158.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_158.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_265.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_265.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_265.jpg, 0, 1, 0, 30.19027
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_374.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_374.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_374.jpg, 0, 1, 0, 30.19033
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_477.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_477.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_477.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_583.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_583.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_583.jpg, 0.3187815, 1, 0, 30.16911
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_685.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_685.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_685.jpg, 0.03898547, 1, 0, 30.19052
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_789.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_789.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_789.jpg, 0, 1, 0, 30.19007
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_896.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_896.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_896.jpg, 0, 1, 0, 30.19026
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_37_996.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_37_996.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_37_996.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_102.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_102.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_102.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_210.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_210.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_210.jpg, 0, 1, 0, 30.19033
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_317.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_317.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_317.jpg, 0, 1, 0, 30.19033
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_419.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_419.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_419.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_525.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_525.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_525.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_629.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_629.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_629.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_730.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_730.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_730.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_836.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_836.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_836.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_38_945.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_38_945.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_38_945.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_045.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_045.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_045.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_152.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_152.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_152.jpg, 0, 1, 0, 30.19027
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_252.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_252.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_252.jpg, 0, 1, 0, 30.19009
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_352.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_352.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_352.jpg, 0.2683297, 1, 0, 30.1768
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_461.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_461.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_461.jpg, 0.5109325, 1, 0, 30.15601
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_568.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_568.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_568.jpg, 0.2240056, 1, 0, 30.19378
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_668.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_668.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_668.jpg, 0, 1, 0, 30.19007
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_775.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_775.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_775.jpg, 0, 1, 0, 30.18968
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_877.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_877.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_877.jpg, 0, 1, 0, 30.18942
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_39_985.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_39_985.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_39_985.jpg, 0, 1, 0, 30.18951
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_090.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_090.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_090.jpg, 0, 1, 0, 30.19007
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_193.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_193.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_193.jpg, 0, 1, 0, 30.18979
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_293.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_293.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_293.jpg, 0, 1, 0, 30.19022
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_400.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_400.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_400.jpg, 0, 1, 0, 30.18991
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_503.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_503.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_503.jpg, 0, 1, 0, 30.18989
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_611.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_611.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_611.jpg, 0, 1, 0, 30.191
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_721.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_721.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_721.jpg, 0, 1, 0, 30.18934
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_831.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_831.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_831.jpg, 0, 1, 0, 30.19243
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_40_942.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_40_942.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_40_942.jpg, 0, 1, 0, 30.18896
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_052.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_052.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_052.jpg, 0, 1, 0, 30.19055
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_162.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_162.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_162.jpg, 0, 1, 0, 30.1901
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_267.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_267.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_267.jpg, 0, 1, 0, 30.19006
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_373.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_373.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_373.jpg, 0, 1, 0, 30.19016
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_484.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_484.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_484.jpg, 0, 1, 0, 30.19112
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_593.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_593.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_593.jpg, 0, 1, 0, 30.19072
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_697.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_697.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_697.jpg, 0, 1, 0, 30.19195
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_807.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_807.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_807.jpg, 0, 1, 0, 30.19057
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_41_913.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_41_913.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_41_913.jpg, 0, 1, 0, 30.19069
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_019.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_019.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_019.jpg, 0, 1, 0, 30.19039
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_120.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_120.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_120.jpg, 0.3043964, 1, 0, 30.17242
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_229.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_229.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_229.jpg, 0.5963922, 1, 0, 30.13613
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_340.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_340.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_340.jpg, 0.3023739, 1, 0, 30.19187
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_446.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_446.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_446.jpg, 0, 1, 0, 30.18834
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_548.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_548.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_548.jpg, 0, 0.7326912, 0, 30.13269
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_649.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_649.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_649.jpg, 0, 0.4282947, 0, 30.05687
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_19_42_751.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_19_42_751.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_19_42_751.jpg, 0, 0.1227792, 0, 29.89732
